Trddt,beta,beta_n,beta_p,beta_mn,beta_mp,Stkcd
2005-04-14,1.3000516172092689,1.2211366248353497,0.2526653385953986,0.0676597842744928,0.1060905619469869,7
2005-04-15,1.2010271299964723,1.3162952938097614,0.7045163612852987,0.3243719929241075,0.4954125321744799,7
2005-04-18,0.5498911845988748,0.8438603565178637,0.3653603611496011,0.4910686667297683,0.1682608663388217,7
2005-04-19,1.795553208972316,0.8709949275374734,1.2095427590861454,0.0823689871469932,0.2026154905043095,7
2005-04-20,2.6950434300090875,2.536209862386668,0.5665409320478549,0.2131716099231654,0.19453575450227,7
2005-04-21,0.4587134928292877,0.7464093093076828,0.8067140397497645,0.6210908699506063,0.4733189862775532,7
2005-04-22,1.1154895628217794,0.9420148589489684,0.6847847706531747,0.15165936264248,0.3596507041378835,7
2005-04-25,0.9841808463582812,0.944362585930828,0.79228183905691,0.2794701535142275,0.4729934251152293,7
2005-04-27,1.3374663438572658,1.1229282545825872,1.0969876034281347,0.3927728562859059,0.4896766578675499,7
2005-04-28,1.7271837910547276,0.5533723540952953,1.3222583358544309,0.1077687041606158,0.0406781947343826,7
2005-04-29,0.9522701623424716,0.9386968176760748,0.4892021115199828,0.3086248155700879,0.1670039512834981,7
2005-05-09,0.0,0.0,0.0,-0.0,-0.0,7
2005-05-10,0.3574908054993687,0.3501521426183318,0.3955515764528514,0.2825714932976648,0.1056414202741497,7
2005-05-11,0.3535236545330804,0.091210113048008,0.8620567195576758,0.3796978228374507,0.2200453552351527,7
2005-05-12,1.126875970996723,1.3436885346946563,1.2272302158676744,0.726035727348571,0.7180070522170366,7
2005-05-13,1.2798013803959702,0.661006959050451,1.2666900341598977,0.1398211459546064,0.5080744668597721,7
2005-05-16,1.603208794816835,1.4491277370434326,1.0858051303580445,0.6899451972608199,0.2417788753238218,7
2005-05-17,1.1343697741566856,0.7489861669437665,0.7191512984350471,0.1210788753896756,0.2126888158324525,7
2005-05-18,2.648410905291736,0.9803938274079268,2.108566777352321,0.3322417829419553,0.1083079165265564,7
2005-05-19,1.88024609428548,0.9779096131933998,1.4028165413619642,0.313384120618697,0.1870959396511871,7
2005-05-20,2.0529738764660204,0.9852984138593612,1.354709129273608,0.1073474930657339,0.1796861736012149,7
2005-05-23,0.1837185289906934,1.1443823814734737,0.6825639935286442,1.3228977788701668,0.3203300671412575,7
2005-05-24,1.2675495885161374,0.3445106190133726,1.6593579046021314,0.3295408256855248,0.4067781094138418,7
2005-05-25,2.890235347538675,1.996920866053309,1.963565377617797,0.4375032778152393,0.6327476183171927,7
2005-05-26,2.36825543072084,1.5792819096054742,1.137683725564056,0.1860281532320168,0.1626820512166739,7
2005-05-30,1.5485644358341997,0.6562515194145461,1.6391592230650374,0.1566548170567595,0.5901914895886241,7
2005-05-31,1.8862481149066683,1.2271619685667314,1.3064527999219815,0.6038174406479025,0.0435492129341422,7
2005-06-01,2.076996676736365,1.9185026460990813,0.5080888784775179,0.3132842193181088,0.0363106285221255,7
2005-06-02,1.107259681307532,1.0858997687490557,0.6086481158791649,0.5580396613049582,0.0292485420157303,7
2005-06-03,1.3817565850304736,0.7312978023853869,0.8151927155681092,0.0371801416712209,0.1275537912518015,7
2005-06-06,0.8885163634725752,0.4752256121652023,0.903781914546546,0.2740470685487979,0.2164440946903753,7
2005-06-07,1.425296124910146,0.5445462919035942,1.0908863629992571,0.154038932969692,0.0560975970230134,7
2005-06-08,1.0558224814834891,0.2251417316618704,0.8409447179859828,0.0014716568640571,0.0087923113003069,7
2005-06-09,1.6495193808000934,0.5426303481914492,1.2392325467715264,0.0695397505693579,0.062803763593524,7
2005-06-10,1.7860444371379525,1.1479724727617415,0.8417357247549692,0.1869685125013747,0.0166952478773837,7
2005-06-13,1.1743286448556751,0.45941227683474,0.9034474661242728,0.1243495356951041,0.0641815624082332,7
2005-06-14,1.4328609780533212,1.2515038226316224,0.3238293143884345,0.0750080108474771,0.0674641481192586,7
2005-06-15,1.763304673531012,1.3178935405747636,0.7351168293331568,0.1242570207923289,0.1654486755845794,7
2005-06-16,2.080773178978748,0.7948307403160418,1.3568819612152432,0.0519692606728424,0.0189702618796943,7
2005-06-17,1.565629076883891,0.8986620286333695,0.7585296895229867,0.0232346250903495,0.0683280161821157,7
2005-06-20,1.5025835628641644,0.4096643512755582,1.3662814689291836,0.1542045424164028,0.1191577149241747,7
2005-06-21,1.2107163419673672,0.758796268351833,0.7958542651287257,0.2676605372684179,0.0762736542447737,7
2005-06-22,1.595538089614045,0.6965207695277574,1.3004256856455736,0.1487698358195535,0.2526385297397324,7
2005-06-23,1.7618057063970705,1.323631788745078,1.1520889602804327,0.5253296673360494,0.1885853752923912,7
2005-06-24,2.1857504626759456,1.0173180234664745,1.3743556469190945,0.1054319132208641,0.1004912944887589,7
2005-06-27,0.6482838927472945,0.5035248113406506,0.4172856434962844,0.0834261533871378,0.1891004087025026,7
2005-06-28,2.1960240255154098,1.7491135127108173,0.6929689880292641,0.2074625155900155,0.0385959596346561,7
2005-06-29,0.8755959266833143,0.7085848687786777,0.4255890416172087,0.1917035166750581,0.0668744670375138,7
2005-06-30,1.5868660231671967,1.7480865996925317,0.2938368143553299,0.267224125873879,0.1878332650067857,7
2005-07-01,1.3859285276351825,1.0319595335585876,0.597359552492112,0.0505377094592614,0.192852848956256,7
2005-07-04,1.6908792824689698,0.7487623660531444,0.9421169164158256,-0.0,-0.0,7
2005-07-05,0.5840776559423979,0.608342991672687,0.7244793519315178,0.4021376454552659,0.346607042206541,7
2005-07-06,2.467287349626789,1.5478175896413846,1.335431555187734,0.1192386881129642,0.2967231070893649,7
2005-07-07,2.09425708474858,0.7470518152117125,1.5818302241451438,0.0761932454130499,0.1584317091952265,7
2005-07-08,1.928411096930236,1.4075910829510605,0.7106737468732696,0.1479522324501028,0.0419015004439913,7
2005-07-11,1.7264677258603451,0.9367086107543064,0.9132717584804264,0.1215057648952741,0.0020068784791137,7
2005-07-12,1.550815311800271,0.2450209321646884,1.5358366860593908,0.1663492411906304,0.0636930652331776,7
2005-07-13,1.2291039266748165,0.983333883373538,1.1886683584223274,0.595167420295079,0.3477308948259701,7
2005-07-14,1.4619616738049692,0.994949212796626,0.8989305222608899,0.1770681626331909,0.2548498986193556,7
2005-07-15,0.8668010747325328,1.4067794431976304,0.6080012509424106,0.6312306526903068,0.5167489667172016,7
2005-07-18,1.6445145377247194,1.0377314989629614,0.9872959852017468,0.2619454628786983,0.1185674835612901,7
2005-07-19,2.447282953713844,0.9122248456928608,1.7277882987185056,0.1224778447983249,0.0702523458991971,7
2005-07-20,2.1461446190096094,1.120215985849205,1.3753335854320057,0.1622040624739235,0.1872008897976777,7
2005-07-21,1.774579435941435,1.440352646081523,1.2211912123302102,0.5455380669730925,0.3414263554972057,7
2005-07-22,1.423684382676944,0.4498000083708847,1.129479387988395,0.0427669327883666,0.1128280808939693,7
2005-07-25,2.1400577045882403,0.6814450727021047,1.7565891945187744,0.2407054270812693,0.0572711355513697,7
2005-07-26,1.1930831824251902,0.4716114804736164,1.188075161661257,0.2502103449383981,0.2163931147712852,7
2005-07-27,2.249385716831969,0.6022108591264888,2.025830003138295,0.0649640900271995,0.3136910554056146,7
2005-07-28,1.9304594708663183,1.1212598982022428,1.1333183656443546,0.0501391501770462,0.273979642803233,7
2005-07-29,2.449552685428137,1.5492405265499067,1.3960933558944568,0.2877120616004432,0.208069135415783,7
2005-08-01,1.4442728205367497,0.7062287533808046,1.042880419019647,0.1980551359444559,0.1067812159192458,7
2005-08-02,1.4545238539592935,0.2709787320212281,1.3643032150725238,0.001883615653493,0.1788744774809652,7
2005-08-03,1.7587392969927704,0.8699075965954151,1.2408834061509886,0.1590940282994923,0.1929576774541411,7
2005-08-04,1.4483835963400455,0.9969920512123368,1.0327512127856768,0.4045216786463024,0.1768379890116656,7
2005-08-05,1.8038959427374408,0.544052089033662,1.4553788240304648,0.0309290212861803,0.1646059490405051,7
2005-08-08,0.79638002191598,0.980832053650819,0.578988345438181,0.4535000531200149,0.3099403240530052,7
2005-08-09,1.278435022400246,0.4911443587761276,1.1652356507173696,0.2746405592327273,0.1033044278605234,7
2005-08-10,1.7193023507886072,1.0069684053775103,0.9284260678594414,0.1296024952089057,0.0864896272394386,7
2005-08-11,1.5836719513615949,0.7445398501505,1.1609398255466996,0.0915413881812739,0.2302663361543308,7
2005-08-16,2.024346368149402,1.563430258225562,0.682461318145294,0.2019842807035043,0.0195609275179497,7
2005-08-17,1.3694904524013074,0.6817967874848003,1.3286707673549385,0.3160624668258309,0.3249146356126005,7
2005-08-18,3.505167206515786,2.7172234163352176,0.998474627278471,0.1780363320569296,0.0324945050409729,7
2005-08-19,2.8321624591023564,1.5303193659697527,1.3742862839313963,0.0031133359088233,0.0693298548899694,7
2005-08-22,3.257211086087465,1.3168037661266618,2.0906532008299785,0.0793401572717366,0.0709057235974389,7
2005-08-23,2.366780783099296,1.2935972011700356,1.0970227531401515,-0.0,0.0238391712108913,7
2005-08-24,1.7067175205366742,1.060516583619484,1.2169610314129125,0.2917385619465584,0.279021532549164,7
2005-08-25,3.15435759113395,1.96651249817216,1.5650752919665885,0.2616613178979959,0.1155688811068029,7
2005-08-26,1.1235696804018829,1.1114609093327177,0.4901539953529332,0.2428762709826075,0.2351689533011604,7
2005-08-29,2.7407390645879333,2.142441829551277,0.9238054481114204,0.0715871948359265,0.2539210182388376,7
2005-08-30,1.5869768638393658,1.0207872979028896,0.8044214791924472,0.0395910541827725,0.1986408590731986,7
2005-08-31,1.6548330139398275,0.5454296226442227,1.6128963890012784,0.099290634936249,0.4042023627694245,7
2005-09-01,2.087902495716196,0.6847543361648835,1.5513493918827557,0.0576306627413629,0.0905705695900799,7
2005-09-02,1.895789093225956,1.1724842816966956,1.2394237592486823,0.3343566378303242,0.1817623098890983,7
2005-09-05,0.5112825009671561,0.5957343791076601,0.7590572216562327,0.5483572503493562,0.2951518494473806,7
2005-09-06,2.605845558197512,2.170404853105809,0.4913370133025708,0.0189437659477125,0.0369525422631553,7
2005-09-07,2.1333927886228707,0.9200340025467784,1.26769100651403,0.0387951142944532,0.0155371061434845,7
2005-09-09,1.8542860092817024,1.1577338751525517,0.7442914076395154,-0.0,0.0477392735103649,7
2005-09-12,1.7517762438574829,1.1679781794037558,0.8598517531463331,0.0555373481883584,0.2205163405042475,7
2005-09-13,1.1692499152732605,0.3368493077973967,1.126984735699287,0.1090529521596663,0.1855311760637568,7
2005-09-14,1.0437090068717276,0.5328537288630615,0.6901696782199048,0.1575947389860387,0.0217196612252002,7
2005-09-15,1.705159373629218,1.198259801035717,0.93178587689744,0.2384587592313655,0.1864275450725733,7
2005-09-16,2.4913489847074786,1.4902139110342207,1.40528419129079,0.1684209328723396,0.2357281847451925,7
2005-09-19,0.9925804993610184,0.4252472788548138,1.3917775710627092,0.5205461244687077,0.303898226087797,7
2005-09-20,2.150702544414319,1.858369658856266,0.7136857622698953,0.4113085922545563,0.0100442844572856,7
2005-09-21,1.163540046036526,0.9850627947070324,0.4538532860343502,0.1726828903470299,0.1026931443578266,7
2005-09-22,1.5671997635473978,1.309143899294461,0.6242782941202566,0.253867682518483,0.1123547473488369,7
2005-09-23,0.9496415996824912,0.6443063515937801,0.4960891617028403,0.0925298940617539,0.0982240195523755,7
2005-09-26,0.6733655339198124,0.5198937926516944,0.6237048865205034,0.1933957702135249,0.2768373750388607,7
2005-09-27,2.7484628443837438,1.940981006836692,0.9807222975326616,0.0815903824324193,0.091650077553191,7
2005-09-28,1.7469550905990423,1.1843081395383663,1.0230923625100183,0.3526736924529945,0.107771718996348,7
2005-09-29,0.2077255705693025,0.331846968451044,0.5619114454272152,0.267317862023011,0.4187149812859456,7
2005-09-30,1.812665583400498,1.2116116343583077,1.847997560134407,0.8910349736147027,0.3559086374775132,7
2005-10-10,2.6574003068150507,2.2563768979167818,0.8311515953541191,0.1033347358388629,0.3267934506169871,7
2005-10-11,2.4406684022611613,0.793758276323093,2.023513077012341,0.1166161994476361,0.2599867516266361,7
2005-10-12,2.062071806447308,1.1197574524962215,1.435650439909805,0.2292845987636113,0.2640514871951067,7
2005-10-13,1.4381758780292304,1.4053820984258945,0.8613064068112222,0.2696534927952435,0.5588591344126425,7
2005-10-14,0.5243422142355487,0.8536166583212879,0.6376293984397552,0.6089028933454026,0.3580009491800917,7
2005-10-17,-0.0791240090219674,0.3118190658357626,0.4543842405692793,0.1675580343623197,0.6777692810646897,7
2005-10-18,0.2528727215934132,0.7625274607365872,0.7095900056544949,0.1819428657968729,1.037301879000796,7
2005-10-19,-0.5585070223293882,0.3748406443337551,0.3155348836085275,0.1624725319645102,1.0864100183071606,7
2005-10-20,-0.0657061704732417,0.5721189140507957,0.4390744375143113,0.3185106471604098,0.758388874877939,7
2005-10-21,-0.6340093933257372,0.2042783035891302,0.4489238590979189,0.6291132295173492,0.6580983264954372,7
2005-10-24,-0.2111742148874806,0.6215850522753061,0.8633072686148883,0.4065009866368764,1.2895655491407985,7
2005-10-25,0.3153911918271412,0.7334689652226647,0.3010933262493446,0.4704806853994413,0.2486904142454268,7
2005-10-26,1.8910830197401804,1.4789804543370504,0.7119721151272643,0.1353305395568476,0.1645390101672864,7
2005-10-27,1.139187052649311,0.6910484659727084,1.2053718089354746,0.1169847953107848,0.640248426948087,7
2005-10-31,-0.3967793439126813,0.2002537394473002,0.2312235830840998,0.3792274143983821,0.4490292520456992,7
2005-11-01,0.1128344473030946,0.314259916835733,0.3791048938031854,0.3234133284096265,0.2571170349261972,7
2005-11-02,0.9126958403030688,0.3750645363058867,0.977568934610577,0.3976310253552771,0.042306605258118,7
2005-11-03,-0.9774006916499248,0.1658573186565633,0.1494004538090413,0.510800702479878,0.7818577616356517,7
2005-11-04,0.2871965525075761,0.2227967568756444,0.8429764649290501,0.5189324102539257,0.2596442590431927,7
2005-11-07,2.016620321787292,1.5101929140867627,0.5603223817503585,0.0182587267548085,0.0356362472950208,7
2005-11-09,0.9519334700815532,1.2782547168284366,0.738580663623602,0.613187755782853,0.4517141545876324,7
2005-11-10,-0.0826086776126235,0.6533273926177863,0.1952930908913146,0.3485610243732145,0.58266813674851,7
2005-11-14,0.1274954136119963,1.4012419585661595,0.4668934095221366,1.0143342847226486,0.7263056697536512,7
2005-11-15,-0.1717575937002342,0.4804236498507888,0.3125747240218836,0.7232288043560895,0.241527163216817,7
2005-11-16,0.5690772086404223,0.4922397891481085,0.5176754966985865,0.1829326859977427,0.25790539120853,7
2005-11-17,1.821181779222887,0.9325013294646884,1.0559366703464006,0.0757699832596934,0.0914862373285086,7
2005-11-18,0.3059580583012753,0.1153153990251498,0.4201390752479104,0.0879740908230327,0.1415223251487522,7
2005-11-21,1.6480283204602493,1.2662093757294277,0.6153652073349095,0.1044506341010882,0.1290956285029997,7
2005-11-22,1.2252045019632365,0.991629607185575,0.527027854777334,0.0018123617250481,0.2916405982746244,7
2005-11-23,0.2847620170197537,0.4613824144461096,0.6953015341133008,0.4009805515837947,0.470941379955862,7
2005-11-24,-0.3735190692654691,0.615479562238903,0.2282762771748128,0.2910373975260365,0.9262375111531485,7
2005-11-25,0.7696913499281303,0.7383306139952236,0.883880364495681,0.0971297405760457,0.7553898879867286,7
2005-11-28,0.1943789759058773,0.8945864544937641,0.3918418589051832,0.4890308607054188,0.603018476787651,7
2005-11-29,0.5638043156970564,0.4695719309930719,0.3521059203043386,0.0541206628340291,0.203752872766325,7
2005-11-30,-1.0036546615446174,0.1026052029531274,0.692068262864546,0.3923737064640851,1.4059544208982058,7
2005-12-01,1.5687973205343364,1.2920314405908744,1.2112663274623494,0.5131662461217545,0.4213342013971325,7
2005-12-02,0.2035645257782855,0.6404997566487335,0.3936893886057659,0.4718061764545549,0.3588184430216591,7
2005-12-05,2.6127937353510102,2.861014662799108,0.4546129332724823,0.2712746342286938,0.4315592264918866,7
2005-12-06,0.3354758484364558,0.2329049594020686,0.3282981915899658,0.0238851779792654,0.2018421245763133,7
2005-12-07,0.5418448259243327,0.5686163748302032,0.8262705336786218,0.1911251507310548,0.6619169318534377,7
2005-12-08,0.3111334351594954,0.6283739904604215,0.4768826772266136,0.482083894464437,0.3120393380631028,7
2005-12-09,2.082975197467233,0.2731954078316046,1.9900688970327003,0.0535193321995274,0.1267697751975439,7
2005-12-13,1.195580973414909,1.0639295992231963,0.6118027400084475,0.2402299143796931,0.2399214514370416,7
2005-12-14,1.4326773757179403,0.4378395038251215,1.1387378156333658,0.0582334821897036,0.0856664615508431,7
2005-12-15,1.1779142448096758,0.7250475863531874,0.4996512941624845,0.0214053972998607,0.0253792384061355,7
2005-12-16,3.419183226536939,1.3883035688458236,3.2890884052461398,0.6754529699993838,0.58275577755564,7
2005-12-19,2.430420557201015,1.6640549492268066,1.946059069516181,0.5877381563297285,0.5919553052122442,7
2005-12-20,1.6314422600549272,0.9035872385386198,1.6483314054571698,0.036266381687855,0.8842100022530076,7
2005-12-21,1.7678615669244104,1.413719596261484,0.839100205866285,0.2603830780007432,0.2245751572026155,7
2005-12-22,2.361825073256128,1.1420089954399892,1.637318998682696,0.1337597482381907,0.2837431726283667,7
2005-12-23,1.4793183985317664,0.4574886597051727,2.1155596553150686,0.278691238591391,0.8150386778970843,7
2005-12-26,0.5348874534177162,0.3804646801286938,0.80382917125517,0.1225547485085805,0.526851649457567,7
2005-12-27,0.5112246728275408,0.7142423325823213,0.5134209861121405,0.6483691077596982,0.0680695381072226,7
2005-12-28,1.4050609182238951,0.8376949270770798,1.413885138610565,0.4800745162317103,0.3664446312320391,7
2005-12-29,1.3337261618156997,0.2925477442111964,2.175816420731839,0.1782806017274593,0.9563574013998764,7
2005-12-30,0.7490290601856274,1.42773101880806,0.1345247291458668,0.5351002803647157,0.2781264074035839,7
2005-04-08,0.8034672224470696,0.3868902227868345,0.783791585645396,0.099492718732837,0.267721867252324,8
2005-04-11,1.7676148569149808,0.9227984926071332,1.1714105664642525,0.2552971588305739,0.071297043325831,8
2005-04-12,2.171993635930049,1.6083293216485224,0.969718946622496,0.1156812923342818,0.2903733400066875,8
2005-04-13,0.3826865884963033,0.6410275397673371,0.3053379173855187,0.1576105977695708,0.4060682708869815,8
2005-04-14,0.0283687889614591,0.7587417620857688,0.408838397551694,0.6702930224515631,0.4689183482244407,8
2005-04-15,1.3204353830378228,1.3086085634519309,0.7804367293170721,0.60367770615294,0.1649322035782401,8
2005-04-18,4.52496813301616,4.107617034680254,1.0961021576256054,0.4187809752148177,0.2599700840748806,8
2005-04-19,0.8360511050885195,0.7458014056527164,1.0160996233035378,0.2543919072876962,0.6714580165800386,8
2005-04-20,0.3855442951018162,1.05788093036211,0.5863926410131203,0.8310875901495182,0.4276416861238959,8
2005-04-21,1.1249013608237153,0.8945936034612891,1.2877398618136906,0.5052759276002922,0.5521561768509722,8
2005-04-22,1.3476368375172572,1.145880137304162,0.8097994322781417,0.2146042951237112,0.3934384369413353,8
2005-04-25,2.518603228261478,1.7410025774210007,1.0632478403939845,0.1320293846241277,0.1536178049293791,8
2005-04-27,0.8247774303918812,0.8075347591446326,0.816635603835616,0.472839546319526,0.3265533862688411,8
2005-04-28,3.1743857509527387,0.9184485192769918,2.5763033381076803,0.1035520220931704,0.216814084338763,8
2005-04-29,2.2507946534137737,1.4538194175656098,1.0929625119601902,0.213641486372747,0.0823457897392794,8
2005-05-09,0.8779533595054432,0.9582179888655344,0.2322681409656871,0.0962460282036839,0.2162867421220944,8
2005-05-10,2.7520863498456087,1.283411883686829,1.608663689423355,0.0733457894292231,0.0666434338353514,8
2005-05-11,2.4153534357859985,1.5402876076368892,1.3038981469238788,0.2298345452850933,0.1989977734896763,8
2005-05-12,1.5412987425252536,1.083494604412472,0.8157241649539083,0.2617362742486525,0.0961837525924741,8
2005-05-13,2.0951654408328952,0.6540824303250724,1.5983356546886467,0.1346021021466948,0.0226505420341289,8
2005-05-16,2.88920862350924,2.0786707647767853,1.894451678851179,0.507044116017583,0.5768697041011415,8
2005-05-17,1.9702727148658103,0.6939822065098213,1.372516650447508,0.0509327472177435,0.0452933948737752,8
2005-05-18,2.3255820798680533,0.986245323956679,1.4618224684362586,0.024204155005805,0.0982815575190789,8
2005-05-19,2.003082258745632,0.9562191744487746,1.2132652701650208,0.0469520341457252,0.1194501517224381,8
2005-05-20,1.180006351212144,0.5707350835671654,0.9964945521843912,0.0925405593782682,0.2946827251611441,8
2005-05-23,2.913181627547859,2.8899533438455807,0.567311016398241,0.1395667709135365,0.4045159617824264,8
2005-05-24,0.5669552503737425,0.2169549023788525,0.7986733133221411,0.1480930185762191,0.3005799467510322,8
2005-05-25,1.5320813230974692,1.1666881412440366,0.915134473899628,0.3329969581158255,0.2167443339303701,8
2005-05-26,3.617348188347173,1.89574792586404,1.908306154460648,0.106325113175534,0.080380778801981,8
2005-05-27,2.053826901121403,0.9676859256784884,1.567667127639576,0.2879821609796004,0.1935439912170607,8
2005-05-30,1.992260558500616,0.8981764307215633,1.4777546949905151,0.283020030365944,0.1006505368455187,8
2005-05-31,0.4696213687263538,0.5193658422611676,0.6861265005554211,0.2531162991959561,0.4827546748942787,8
2005-06-01,1.4752595011135956,1.0692715396788803,0.8177164900216376,0.4117285285869222,-0.0,8
2005-06-02,0.9669562867788652,1.0001379741154244,0.4406962953551072,0.3163004486285894,0.1575775340630769,8
2005-06-03,1.7556832149061072,0.7216445590762824,1.117946310400085,0.0409297207396125,0.0429779338306479,8
2005-06-06,1.50548682322235,0.4391384638788448,1.2347705750789528,0.0568224215636517,0.1115997941717958,8
2005-06-07,1.5733172331854397,0.4331138148609458,1.2861667600143554,0.1067776991422093,0.0391856425476522,8
2005-06-08,0.7654922862834519,0.1623437674430815,0.6201315475338004,0.0070231432253198,0.0099598854681102,8
2005-06-09,1.7182372910038894,0.598603900921114,1.1705404843670226,0.0388189413839216,0.0120881529003256,8
2005-06-10,1.7502415943119023,0.8264364402223329,1.0145194905455517,0.0027550714516191,0.0879592650043631,8
2005-06-13,1.1141415501621823,0.5303058287414317,0.7169294719496891,0.1134243845285566,0.0196693660003816,8
2005-06-14,1.2048323121456117,0.8012771554879979,0.5452338144886757,0.0362586953808919,0.1054199624501699,8
2005-06-15,1.0635127438936738,0.7126808713184968,0.5683932863392245,0.1354313583523548,0.0821300554116929,8
2005-06-16,2.124722863941339,0.765963773314214,1.5116856054140126,0.0995579973639994,0.0533685174228883,8
2005-06-17,1.2562831021076133,0.8398509637945818,0.5734818481539848,0.0402292918761733,0.1168204179647799,8
2005-06-20,2.724312661107644,0.9047297111936292,1.8648608807499405,-0.0,0.0452779308359252,8
2005-06-21,0.9798941128710904,0.7204604552055469,0.4656551648688137,0.0795508783627221,0.1266706288405479,8
2005-06-22,1.8975296587535408,0.6452182313853624,1.4882805017631562,0.0710937591610654,0.1648753152339126,8
2005-06-23,1.302206216810579,1.136961369363136,0.725991995315356,0.2339985296628043,0.3267486182051086,8
2005-06-27,1.5102158394305667,0.5615546000186771,1.0346983243024035,0.0531806219478359,0.0328564629426781,8
2005-06-28,1.6585291100095518,1.6024738930641391,0.4085946595324091,0.0823637627818466,0.27017567980515,8
2005-06-29,1.110490383994328,1.0511052060480297,0.4002115303365424,0.192806500203487,0.1480198521867572,8
2005-06-30,1.6434638138042506,1.5515884722631763,0.3970202595310549,0.0956483046388061,0.2094966133511747,8
2005-07-01,1.7991064380483808,1.5501647109938177,0.4640307418603818,0.1660457650701183,0.0490432497357003,8
2005-07-04,1.4870554320377,0.84399475653049,1.375654455588674,0.3742519481157912,0.3583418319656725,8
2005-07-05,1.235536989200683,0.9365999016603408,0.8771112367915096,0.4885326940103073,0.08964145524086,8
2005-07-06,2.97596564407797,1.9126814216233925,1.2996008429791035,0.1187801098014562,0.1175365107230695,8
2005-07-07,1.5750679001056171,0.5649134827974939,1.4842687112369193,0.1162290251798869,0.3578852687489089,8
2005-07-08,2.6306677364068625,2.5739837032263826,0.4233361420774866,0.2977878779793306,0.0688642309176763,8
2005-07-11,0.6086141107342562,0.8188268418924216,0.2075692828092754,0.1196530172732469,0.298128996694194,8
2005-07-12,1.360061552101384,0.2019226066457589,1.2522104440470223,0.0483992994868102,0.0456721991045874,8
2005-07-13,1.9675971721588124,1.3246322885489352,1.136329808009826,0.3953437574582987,0.0980211669416502,8
2005-07-14,1.5791199793600188,0.6215663059797539,1.2962898271695409,0.0885853682660503,0.2501507855232257,8
2005-07-15,2.421407576794472,1.686878715108611,0.9500766103835556,0.1702757353547129,0.0452720133429816,8
2005-07-18,0.2741141639609222,1.0285732056444088,0.5869849256792453,0.780633449650145,0.5608105177125869,8
2005-07-19,2.736222605483799,0.7087680156422103,2.1765906784864955,0.0649153468393265,0.08422074180558,8
2005-07-20,2.5382364879551846,1.107536772173083,1.7010531294273386,0.1468313412662747,0.123522072378962,8
2005-07-21,1.3701434219173638,0.757782346045602,0.8819940414440224,0.0635138162863717,0.2061191492858886,8
2005-07-22,1.3444026551335526,0.4118350853819911,1.1097832789076274,0.0500174999829558,0.1271982091731101,8
2005-07-25,1.281328088663654,0.7492081187586297,1.124373106070347,0.3547666273680028,0.2374865087973199,8
2005-07-26,1.4100377821951429,0.4907383107038926,1.2515485247581863,0.0014333996599229,0.3308156536070131,8
2005-07-27,1.1742117838511803,0.5112508129576468,0.9826627462896654,0.0670990842668654,0.2526026911292665,8
2005-07-28,2.3499650572560986,1.0162267693431115,1.4288845273670288,0.0864854278561784,0.0086608115978632,8
2005-07-29,2.3477156466880733,1.2922645363042429,1.1736330636719996,0.0651556390128288,0.0530263142753397,8
2005-08-01,1.5233733825979543,0.7825449421202676,1.1000664020039843,0.1887394166203345,0.170498544905963,8
2005-08-02,1.6787514215161323,0.5843521980680029,1.3406406625312424,0.1619219787527233,0.0843194603303893,8
2005-08-03,2.419970414614503,1.19468482649885,1.3378070153213528,0.0448571558093404,0.0676642713963591,8
2005-08-04,2.2962266078408566,1.2516553032831197,1.315964532432406,0.1607552977707739,0.1106379301038954,8
2005-08-05,1.1459723001712006,0.4044206459609094,0.9307122496229708,0.064339913915308,0.1248206814973718,8
2005-08-08,1.435872157276603,1.3843161396204025,0.8895353731901422,0.6708784012818777,0.1671009542520642,8
2005-08-09,1.274316717893635,0.3340365576271717,1.720496959461531,0.4757260683030079,0.3044907308920597,8
2005-08-10,1.8495857643534337,1.0525705044474165,0.9255135313577052,0.0148568101384733,0.1136414613132144,8
2005-08-11,1.1082740016480197,0.531560844254148,0.9636929221951532,0.2451082630609852,0.1418715017402963,8
2005-08-16,1.4738201128399626,1.0930412900901885,0.6407523192395749,0.118425226243454,0.1415482702463467,8
2005-08-17,1.351209151810206,0.8136653850706819,1.06349353608229,0.2607023565730547,0.2652474127697107,8
2005-08-18,2.9237253772295637,2.392456946536544,1.0092969479445426,0.1181431602576931,0.3598853569938304,8
2005-08-19,3.2043537066762053,1.1776080818649686,2.0841676136253438,0.010894625983212,0.0465273628308942,8
2005-08-22,1.6243777773324066,0.6567184846353288,1.568941183823822,0.1880490744378548,0.413232816688889,8
2005-08-23,1.76293882891222,1.077685161114335,0.7789863637969145,0.0130779764493117,0.0806547195497175,8
2005-08-24,1.7907984114797348,0.979854376111819,1.1913278953510331,0.1280388812793525,0.2523449787037647,8
2005-08-25,2.7292558758561003,1.4922534835256214,1.4530184815272682,0.1349249741556735,0.0810911150411156,8
2005-08-26,3.615830635880916,2.259079645898507,1.6521373959966177,0.1518807286029829,0.1435056774112256,8
2005-08-29,1.9455082985409615,1.4244547406833314,0.6774362926508413,0.0870764668763765,0.0693062679168347,8
2005-08-30,1.179293764328298,0.869208829308695,0.9800108283363972,0.2868901115790546,0.3830357817377392,8
2005-08-31,2.06104539231905,0.5906476587302021,1.7333459138320395,0.0712137926828964,0.1917343875602953,8
